case_id,prefix,k,next_act
1752836421,accepted accepted accepted accepted,3,completed
1752836421,accepted accepted accepted accepted completed,4,[EOC]
1752836422,accepted accepted,1,accepted
1752836422,accepted accepted accepted,2,accepted
1752836422,accepted accepted accepted accepted,3,accepted
1752836422,accepted accepted accepted accepted accepted,4,completed
1752836422,accepted accepted accepted accepted accepted completed,5,[EOC]
1752836423,accepted accepted,1,completed
1752836423,accepted accepted completed,2,[EOC]
1752836424,accepted accepted,1,completed
1752836424,accepted accepted completed,2,accepted
1752836424,accepted accepted completed accepted,3,queued
1752836424,accepted accepted completed accepted queued,4,queued
1752836424,accepted accepted completed accepted queued queued,5,accepted
1752836424,accepted accepted completed accepted queued queued accepted,6,accepted
1752836424,accepted accepted completed accepted queued queued accepted accepted,7,accepted
1752836424,accepted accepted completed accepted queued queued accepted accepted accepted,8,queued
1752836424,accepted accepted completed accepted queued queued accepted accepted accepted queued,9,queued
1752836424,accepted accepted completed accepted queued queued accepted accepted accepted queued queued,10,accepted
1752836424,accepted accepted completed accepted queued queued accepted accepted accepted queued queued accepted,11,completed
1752836424,accepted accepted completed accepted queued queued accepted accepted accepted queued queued accepted completed,12,[EOC]
1752836425,accepted queued,1,accepted
1752836425,accepted queued accepted,2,accepted
1752836425,accepted queued accepted accepted,3,accepted
1752836425,accepted queued accepted accepted accepted,4,completed
1752836425,accepted queued accepted accepted accepted completed,5,accepted
1752836425,accepted queued accepted accepted accepted completed accepted,6,queued
1752836425,accepted queued accepted accepted accepted completed accepted queued,7,accepted
1752836425,accepted queued accepted accepted accepted completed accepted queued accepted,8,accepted
1752836425,accepted queued accepted accepted accepted completed accepted queued accepted accepted,9,accepted
1752836425,accepted queued accepted accepted accepted completed accepted queued accepted accepted accepted,10,completed
1752836425,accepted queued accepted accepted accepted completed accepted queued accepted accepted accepted completed,11,accepted
1752836425,accepted queued accepted accepted accepted completed accepted queued accepted accepted accepted completed accepted,12,queued
1752836425,accepted queued accepted accepted accepted completed accepted queued accepted accepted accepted completed accepted queued,13,accepted
1752836425,accepted queued accepted accepted accepted completed accepted queued accepted accepted accepted completed accepted queued accepted,14,accepted
1752836425,accepted queued accepted accepted accepted completed accepted queued accepted accepted accepted completed accepted queued accepted accepted,15,accepted
1752836425,accepted queued accepted accepted accepted completed accepted queued accepted accepted accepted completed accepted queued accepted accepted accepted,16,completed
1752836425,accepted queued accepted accepted accepted completed accepted queued accepted accepted accepted completed accepted queued accepted accepted accepted completed,17,accepted
1752836425,accepted queued accepted accepted accepted completed accepted queued accepted accepted accepted completed accepted queued accepted accepted accepted completed accepted,18,queued
1752836425,accepted queued accepted accepted accepted completed accepted queued accepted accepted accepted completed accepted queued accepted accepted accepted completed accepted queued,19,accepted
1752836425,accepted queued accepted accepted accepted completed accepted queued accepted accepted accepted completed accepted queued accepted accepted accepted completed accepted queued accepted,20,accepted
1752836425,accepted queued accepted accepted accepted completed accepted queued accepted accepted accepted completed accepted queued accepted accepted accepted completed accepted queued accepted accepted,21,accepted
1752836425,accepted queued accepted accepted accepted completed accepted queued accepted accepted accepted completed accepted queued accepted accepted accepted completed accepted queued accepted accepted accepted,22,completed
1752836425,accepted queued accepted accepted accepted completed accepted queued accepted accepted accepted completed accepted queued accepted accepted accepted completed accepted queued accepted accepted accepted completed,23,[EOC]
1752836426,accepted accepted,1,[EOC]
1752836427,accepted completed,1,[EOC]
1752836428,accepted completed,1,[EOC]
1752836429,accepted queued,1,accepted
1752836429,accepted queued accepted,2,accepted
1752836429,accepted queued accepted accepted,3,accepted
1752836429,accepted queued accepted accepted accepted,4,accepted
1752836429,accepted queued accepted accepted accepted accepted,5,accepted
1752836429,accepted queued accepted accepted accepted accepted accepted,6,completed
1752836429,accepted queued accepted accepted accepted accepted accepted completed,7,[EOC]
1752836430,accepted queued,1,accepted
1752836430,accepted queued accepted,2,accepted
1752836430,accepted queued accepted accepted,3,accepted
1752836430,accepted queued accepted accepted accepted,4,completed
1752836430,accepted queued accepted accepted accepted completed,5,[EOC]
1752836431,accepted completed,1,[EOC]
1752836432,accepted completed,1,[EOC]
1752836433,accepted completed,1,[EOC]
1752836434,accepted completed,1,[EOC]
1752836435,accepted completed,1,[EOC]
1752836436,accepted accepted,1,completed
1752836436,accepted accepted completed,2,[EOC]
1752836437,accepted queued,1,queued
1752836437,accepted queued queued,2,accepted
1752836437,accepted queued queued accepted,3,[EOC]
1752836438,accepted completed,1,accepted
1752836438,accepted completed accepted,2,completed
1752836438,accepted completed accepted completed,3,[EOC]
1752836439,accepted completed,1,[EOC]
1752836440,accepted accepted,1,queued
1752836440,accepted accepted queued,2,accepted
1752836440,accepted accepted queued accepted,3,accepted
1752836440,accepted accepted queued accepted accepted,4,accepted
1752836440,accepted accepted queued accepted accepted accepted,5,completed
1752836440,accepted accepted queued accepted accepted accepted completed,6,[EOC]
1752836441,accepted completed,1,[EOC]
1752836442,accepted completed,1,[EOC]
1752836443,accepted completed,1,accepted
1752836443,accepted completed accepted,2,queued
1752836443,accepted completed accepted queued,3,accepted
1752836443,accepted completed accepted queued accepted,4,completed
1752836443,accepted completed accepted queued accepted completed,5,[EOC]
1752836444,queued accepted,1,queued
1752836444,queued accepted queued,2,accepted
1752836444,queued accepted queued accepted,3,accepted
1752836444,queued accepted queued accepted accepted,4,completed
1752836444,queued accepted queued accepted accepted completed,5,queued
1752836444,queued accepted queued accepted accepted completed queued,6,accepted
1752836444,queued accepted queued accepted accepted completed queued accepted,7,queued
1752836444,queued accepted queued accepted accepted completed queued accepted queued,8,accepted
1752836444,queued accepted queued accepted accepted completed queued accepted queued accepted,9,accepted
1752836444,queued accepted queued accepted accepted completed queued accepted queued accepted accepted,10,accepted
1752836444,queued accepted queued accepted accepted completed queued accepted queued accepted accepted accepted,11,accepted
1752836444,queued accepted queued accepted accepted completed queued accepted queued accepted accepted accepted accepted,12,completed
1752836444,queued accepted queued accepted accepted completed queued accepted queued accepted accepted accepted accepted completed,13,[EOC]
1752836445,queued accepted,1,accepted
1752836445,queued accepted accepted,2,completed
1752836445,queued accepted accepted completed,3,queued
1752836445,queued accepted accepted completed queued,4,accepted
