lifecycle:transition,concept:name,case:concept:name,case:label,time:timestamp
complete,LacticAcid,case_398,positive,2024-08-11 02:40:04.710456930+00:00
complete,ER Triage,case_398,positive,2024-08-11 02:48:26.741543251+00:00
complete,ER Sepsis Triage,case_398,positive,2024-08-11 02:48:26.741643251+00:00
complete,Leucocytes,case_398,positive,2024-08-11 02:48:26.741743251+00:00
complete,Release B,case_398,positive,2024-08-12 23:06:49.120680717+00:00
complete,Return ER,case_398,positive,2024-08-13 11:18:55.319053004+00:00
complete,CRP,case_398,positive,2024-08-13 11:32:58.685240954+00:00
complete,CRP,case_398,positive,2024-08-13 13:37:09.825642660+00:00
complete,CRP,case_398,positive,2024-08-15 10:16:16.957839402+00:00
complete,Leucocytes,case_398,positive,2024-08-15 19:57:13.192784291+00:00
complete,ER Registration,case_399,positive,2024-08-10 17:01:06.132135523+00:00
complete,ER Triage,case_399,positive,2024-08-10 17:16:46.490208100+00:00
complete,IV Liquid,case_399,positive,2024-08-10 17:42:43.722448373+00:00
complete,Leucocytes,case_399,positive,2024-08-10 19:56:32.413371670+00:00
complete,Leucocytes,case_399,positive,2024-08-14 23:22:26.499778715+00:00
complete,CRP,case_399,positive,2024-08-15 09:05:09.046160704+00:00
complete,IV Liquid,case_399,positive,2024-08-15 10:13:03.385707313+00:00
complete,ER Sepsis Triage,case_399,positive,2024-08-15 10:13:03.385807313+00:00
complete,Leucocytes,case_399,positive,2024-08-15 10:26:21.276630512+00:00
complete,Leucocytes,case_399,positive,2024-08-16 10:54:46.645999364+00:00
complete,Leucocytes,case_399,positive,2024-08-19 07:43:50.756979751+00:00
complete,Admission NC,case_399,positive,2024-08-20 03:22:25.523606729+00:00
complete,Leucocytes,case_399,positive,2024-08-20 04:26:28.118889211+00:00
complete,ER Registration,case_400,positive,2024-08-10 19:57:00.717713031+00:00
complete,Admission NC,case_400,positive,2024-08-10 20:01:50.734974440+00:00
complete,Leucocytes,case_400,positive,2024-08-14 16:29:55.073344995+00:00
complete,CRP,case_400,positive,2024-08-15 08:31:49.116077936+00:00
complete,Admission NC,case_400,positive,2024-08-15 08:31:49.116177936+00:00
complete,ER Triage,case_400,positive,2024-08-16 16:04:46.116177936+00:00
complete,IV Antibiotics,case_400,positive,2024-08-16 16:39:38.116177936+00:00
complete,CRP,case_400,positive,2024-08-16 17:04:02.268544566+00:00
complete,LacticAcid,case_400,positive,2024-08-16 23:10:28.660532810+00:00
complete,ER Sepsis Triage,case_400,positive,2024-08-17 00:01:17.971890527+00:00
complete,IV Antibiotics,case_400,positive,2024-08-17 00:01:17.971990527+00:00
complete,Leucocytes,case_400,positive,2024-08-17 06:10:30.294526128+00:00
complete,Release A,case_400,positive,2024-08-19 07:10:37.166403841+00:00
complete,ER Registration,case_401,positive,2024-08-10 23:39:09.693946999+00:00
complete,ER Triage,case_401,positive,2024-08-10 23:56:57.600815579+00:00
complete,Release C,case_401,positive,2024-08-10 23:56:57.600915579+00:00
complete,CRP,case_401,positive,2024-08-11 13:26:04.691456749+00:00
complete,CRP,case_401,positive,2024-08-13 22:16:49.360115096+00:00
complete,CRP,case_401,positive,2024-08-13 22:16:49.360215096+00:00
complete,CRP,case_401,positive,2024-08-18 10:41:44.277306580+00:00
complete,IV Liquid,case_401,positive,2024-08-18 15:49:55.744254808+00:00
complete,Leucocytes,case_401,positive,2024-08-18 15:49:55.744354808+00:00
complete,LacticAcid,case_401,positive,2024-08-18 15:49:55.744454808+00:00
complete,ER Sepsis Triage,case_401,positive,2024-08-18 16:48:30.877336213+00:00
complete,Admission IC,case_401,positive,2024-08-18 18:48:47.877336213+00:00
complete,Release E,case_401,positive,2024-08-19 01:23:33.523669565+00:00
complete,ER Registration,case_402,positive,2024-08-10 19:55:45.144072769+00:00
complete,IV Antibiotics,case_402,positive,2024-08-10 20:09:21.791286992+00:00
complete,Leucocytes,case_402,positive,2024-08-10 22:40:59.934120987+00:00
complete,LacticAcid,case_402,positive,2024-08-11 08:38:27.223946092+00:00
complete,CRP,case_402,positive,2024-08-11 18:18:52.061913229+00:00
complete,Admission IC,case_402,positive,2024-08-11 18:18:52.062013229+00:00
complete,Admission IC,case_402,positive,2024-08-12 05:33:56.813776795+00:00
complete,ER Triage,case_402,positive,2024-08-12 18:06:26.127414575+00:00
complete,LacticAcid,case_402,positive,2024-08-12 18:55:29.462816888+00:00
complete,Leucocytes,case_402,positive,2024-08-12 18:55:29.462916888+00:00
complete,IV Liquid,case_402,positive,2024-08-12 21:12:18.401217601+00:00
complete,LacticAcid,case_402,positive,2024-08-12 21:12:18.401317601+00:00
complete,ER Sepsis Triage,case_402,positive,2024-08-12 22:20:47.824052454+00:00
complete,ER Registration,case_403,positive,2024-08-11 06:35:16.956445466+00:00
complete,ER Triage,case_403,positive,2024-08-11 06:40:23.087393006+00:00
complete,IV Liquid,case_403,positive,2024-08-11 07:18:47.974433066+00:00
complete,CRP,case_403,positive,2024-08-11 07:18:47.974533066+00:00
complete,CRP,case_403,positive,2024-08-11 07:18:47.974633066+00:00
complete,CRP,case_403,positive,2024-08-12 16:29:01.537433025+00:00
complete,Release E,case_403,positive,2024-08-12 16:29:01.537533025+00:00
complete,IV Antibiotics,case_403,positive,2024-08-14 05:18:13.298266404+00:00
complete,CRP,case_403,positive,2024-08-14 05:18:13.298366404+00:00
complete,Leucocytes,case_403,positive,2024-08-14 18:00:25.949634225+00:00
complete,LacticAcid,case_403,positive,2024-08-14 18:00:25.949734225+00:00
complete,ER Sepsis Triage,case_403,positive,2024-08-14 18:26:50.508073628+00:00
complete,CRP,case_403,positive,2024-08-14 19:06:39.705412431+00:00
complete,ER Registration,case_404,positive,2024-08-10 18:55:25.647808414+00:00
complete,Release D,case_404,positive,2024-08-10 19:10:29.088206722+00:00
complete,ER Triage,case_404,positive,2024-08-11 23:25:26.307770299+00:00
complete,LacticAcid,case_404,positive,2024-08-11 23:41:00.846808603+00:00
complete,IV Antibiotics,case_404,positive,2024-08-12 01:18:54.314366421+00:00
complete,Leucocytes,case_404,positive,2024-08-12 03:45:15.480263518+00:00
complete,Release B,case_404,positive,2024-08-12 03:45:15.480363518+00:00
complete,ER Sepsis Triage,case_404,positive,2024-08-12 13:25:19.278999714+00:00
complete,LacticAcid,case_404,positive,2024-08-12 13:25:19.279099714+00:00
complete,Leucocytes,case_404,positive,2024-08-12 13:25:19.279199714+00:00
complete,Leucocytes,case_404,positive,2024-08-13 08:42:05.498777451+00:00
complete,Admission IC,case_404,positive,2024-08-13 18:52:41.823955096+00:00
complete,CRP,case_404,positive,2024-08-14 00:01:13.351682691+00:00
complete,ER Registration,case_405,positive,2024-08-10 17:13:08.526214886+00:00
complete,Return ER,case_405,positive,2024-08-10 17:13:08.526314886+00:00
complete,IV Liquid,case_405,positive,2024-08-10 17:48:31.355049582+00:00
complete,ER Triage,case_405,positive,2024-08-10 17:54:29.240391115+00:00
complete,Release C,case_405,positive,2024-08-10 18:18:21.381288941+00:00
complete,CRP,case_405,positive,2024-08-10 21:10:47.948126107+00:00
complete,Leucocytes,case_405,positive,2024-08-10 21:10:47.948226107+00:00
complete,IV Liquid,case_405,positive,2024-08-11 00:14:36.982612033+00:00
complete,CRP,case_405,positive,2024-08-11 00:14:36.982712033+00:00
complete,Release B,case_405,positive,2024-08-12 04:12:10.302999685+00:00
complete,Leucocytes,case_405,positive,2024-08-13 12:51:40.341249377+00:00
complete,Admission NC,case_405,positive,2024-08-13 12:51:40.341349377+00:00
complete,ER Sepsis Triage,case_405,positive,2024-08-13 12:51:40.341449377+00:00
complete,ER Registration,case_406,positive,2024-08-10 22:32:51.380829440+00:00
complete,Admission NC,case_406,positive,2024-08-10 22:51:31.940501812+00:00
complete,CRP,case_406,positive,2024-08-11 15:40:22.272164592+00:00
complete,Release A,case_406,positive,2024-08-13 02:04:33.049408952+00:00
complete,CRP,case_406,positive,2024-08-13 03:15:33.049408952+00:00
complete,CRP,case_406,positive,2024-08-14 18:49:43.270697863+00:00
complete,Release E,case_406,positive,2024-08-16 02:24:45.379936878+00:00
complete,ER Triage,case_406,positive,2024-08-21 17:16:35.184655909+00:00
complete,ER Sepsis Triage,case_406,positive,2024-08-21 17:42:07.374368178+00:00
complete,Leucocytes,case_406,positive,2024-08-21 17:42:07.374468178+00:00
complete,Release E,case_406,positive,2024-08-22 08:07:48.134139186+00:00
complete,Release E,case_406,positive,2024-08-22 08:07:48.134239186+00:00
complete,CRP,case_406,positive,2024-08-22 08:24:39.574765406+00:00
complete,LacticAcid,case_407,positive,2024-08-11 20:12:02.009682288+00:00
complete,ER Registration,case_407,positive,2024-08-11 20:43:23.009682288+00:00
complete,Release E,case_407,positive,2024-08-11 20:59:46.686760880+00:00
complete,IV Liquid,case_407,positive,2024-08-12 13:49:00.001547393+00:00
complete,Admission NC,case_407,positive,2024-08-12 15:22:45.670835913+00:00
complete,Admission NC,case_407,positive,2024-08-12 20:47:27.310372208+00:00
complete,CRP,case_407,positive,2024-08-14 12:03:42.312256628+00:00
complete,Leucocytes,case_407,positive,2024-08-15 19:59:21.048025862+00:00
complete,Release D,case_407,positive,2024-08-15 19:59:21.048125862+00:00
complete,Admission IC,case_407,positive,2024-09-01 08:54:12.812789086+00:00
complete,ER Triage,case_407,positive,2024-09-01 18:09:32.728251769+00:00
complete,Release D,case_407,positive,2024-09-01 18:12:39.301105101+00:00
complete,ER Sepsis Triage,case_407,positive,2024-09-23 14:14:29.806241888+00:00
complete,ER Registration,case_408,positive,2024-08-11 00:57:38.250445392+00:00
complete,IV Antibiotics,case_408,positive,2024-08-11 01:33:41.467377734+00:00
complete,Leucocytes,case_408,positive,2024-08-11 02:29:21.286148493+00:00
complete,CRP,case_408,positive,2024-08-11 15:17:12.564361254+00:00
complete,Admission IC,case_408,positive,2024-08-11 15:17:12.564461254+00:00
complete,CRP,case_408,positive,2024-08-11 21:22:01.026587377+00:00
complete,Release E,case_408,positive,2024-08-12 16:25:47.782936676+00:00
complete,ER Triage,case_408,positive,2024-08-16 11:18:44.302082426+00:00
complete,ER Sepsis Triage,case_408,positive,2024-08-16 11:18:44.302182426+00:00
complete,LacticAcid,case_408,positive,2024-08-16 11:37:57.757708607+00:00
complete,Leucocytes,case_408,positive,2024-08-17 03:36:17.939722632+00:00
complete,Release B,case_408,positive,2024-08-19 08:01:09.686235153+00:00
complete,CRP,case_408,positive,2024-08-20 04:14:56.380327903+00:00
complete,ER Registration,case_409,positive,2024-08-10 15:51:43.361408372+00:00
complete,Return ER,case_409,positive,2024-08-10 16:01:39.990128506+00:00
complete,CRP,case_409,positive,2024-08-10 16:24:20.467782136+00:00
complete,IV Antibiotics,case_409,positive,2024-08-10 18:16:47.942512732+00:00
complete,LacticAcid,case_409,positive,2024-08-10 18:16:47.942612732+00:00
complete,ER Triage,case_409,positive,2024-08-10 18:24:10.317834112+00:00
complete,ER Sepsis Triage,case_409,positive,2024-08-10 18:24:10.317934112+00:00
complete,Release C,case_409,positive,2024-08-10 18:44:09.874321561+00:00
complete,CRP,case_409,positive,2024-08-11 06:15:51.235001193+00:00
complete,Leucocytes,case_409,positive,2024-08-12 01:58:29.208227003+00:00
complete,Release B,case_409,positive,2024-08-12 01:58:29.208327003+00:00
complete,CRP,case_409,positive,2024-08-12 23:14:25.732395337+00:00
complete,Leucocytes,case_409,positive,2024-08-14 02:06:49.803806616+00:00
complete,ER Registration,case_410,positive,2024-08-10 17:50:14.339569373+00:00
complete,ER Triage,case_410,positive,2024-08-10 18:11:36.668491410+00:00
complete,IV Liquid,case_410,positive,2024-08-10 18:20:27.479090363+00:00
complete,CRP,case_410,positive,2024-08-10 18:20:27.479190363+00:00
complete,Leucocytes,case_410,positive,2024-08-12 19:20:02.112970821+00:00
complete,Release E,case_410,positive,2024-08-16 13:46:17.266651700+00:00
complete,Leucocytes,case_410,positive,2024-08-17 01:19:54.803839835+00:00
complete,Admission IC,case_410,positive,2024-08-17 15:49:01.888050569+00:00
complete,Admission IC,case_410,positive,2024-08-17 15:57:28.729284385+00:00
complete,ER Sepsis Triage,case_410,positive,2024-08-17 15:57:59.729284385+00:00
complete,LacticAcid,case_410,positive,2024-08-17 16:05:10.804963426+00:00
complete,CRP,case_410,positive,2024-08-17 18:41:31.722622943+00:00
complete,CRP,case_410,positive,2024-08-19 20:18:38.349506417+00:00
complete,Release E,case_411,positive,2024-08-10 17:19:28.058451078+00:00
complete,ER Registration,case_411,positive,2024-08-10 18:31:40.233107685+00:00
complete,ER Triage,case_411,positive,2024-08-10 18:34:32.963762117+00:00
complete,IV Liquid,case_411,positive,2024-08-10 19:05:38.422953809+00:00
complete,ER Sepsis Triage,case_411,positive,2024-08-10 21:16:52.286652090+00:00
complete,IV Liquid,case_411,positive,2024-08-10 21:28:18.030291154+00:00
complete,CRP,case_411,positive,2024-08-11 11:39:39.585901515+00:00
complete,CRP,case_411,positive,2024-08-13 02:11:17.686270884+00:00
complete,Leucocytes,case_411,positive,2024-08-15 01:30:53.416959946+00:00
complete,CRP,case_411,positive,2024-08-15 03:28:38.865177980+00:00
complete,Leucocytes,case_411,positive,2024-08-15 21:28:58.918906429+00:00
complete,CRP,case_411,positive,2024-08-17 00:01:07.137878043+00:00
complete,Release E,case_411,positive,2024-08-17 05:28:03.227078145+00:00
complete,Release E,case_412,positive,2024-08-10 16:37:38.727483897+00:00
complete,ER Registration,case_412,positive,2024-08-11 06:52:50.190988434+00:00
complete,ER Triage,case_412,positive,2024-08-11 06:52:50.191088434+00:00
complete,Release A,case_412,positive,2024-08-11 09:02:15.978538596+00:00
complete,Leucocytes,case_412,positive,2024-08-11 14:02:15.978538596+00:00
complete,IV Liquid,case_412,positive,2024-08-11 15:28:43.900413938+00:00
complete,LacticAcid,case_412,positive,2024-08-11 15:28:43.900513938+00:00
complete,ER Sepsis Triage,case_412,positive,2024-08-11 15:48:39.669972361+00:00
complete,Release C,case_412,positive,2024-08-11 15:48:39.670072361+00:00
complete,IV Liquid,case_412,positive,2024-08-19 03:50:42.271540272+00:00
complete,CRP,case_412,positive,2024-08-19 09:26:22.665531271+00:00
complete,Leucocytes,case_412,positive,2024-08-20 22:22:12.247089196+00:00
complete,Leucocytes,case_412,positive,2024-08-22 17:26:49.529395935+00:00
complete,Release B,case_413,positive,2024-08-10 22:37:43.730579321+00:00
complete,IV Antibiotics,case_413,positive,2024-08-11 06:33:53.760981224+00:00
complete,IV Antibiotics,case_413,positive,2024-08-11 06:33:53.761081224+00:00
complete,LacticAcid,case_413,positive,2024-08-11 06:33:53.761181224+00:00
complete,IV Liquid,case_413,positive,2024-08-11 12:24:40.497679330+00:00
complete,IV Liquid,case_413,positive,2024-08-11 13:13:13.365251295+00:00
complete,ER Registration,case_413,positive,2024-08-11 13:54:30.116265662+00:00
complete,Release B,case_413,positive,2024-08-11 14:04:23.639583910+00:00
complete,LacticAcid,case_413,positive,2024-08-11 18:01:36.938552442+00:00
complete,ER Triage,case_413,positive,2024-08-11 18:11:47.057723340+00:00
complete,ER Sepsis Triage,case_413,positive,2024-08-11 18:48:01.985181967+00:00
complete,CRP,case_413,positive,2024-08-11 19:04:11.621225686+00:00
complete,Leucocytes,case_413,positive,2024-08-11 20:54:37.397132201+00:00
complete,ER Registration,case_414,positive,2024-08-10 16:25:34.319891630+00:00
complete,ER Triage,case_414,positive,2024-08-10 16:35:25.185504204+00:00
complete,Release D,case_414,positive,2024-08-10 17:25:03.105934769+00:00
complete,Release D,case_414,positive,2024-09-04 01:51:39.966901003+00:00
complete,CRP,case_414,positive,2024-09-04 11:18:17.019089624+00:00
complete,CRP,case_414,positive,2024-09-07 05:27:50.567776324+00:00
complete,CRP,case_414,positive,2024-09-11 06:28:24.655253355+00:00
complete,Leucocytes,case_414,positive,2024-09-12 04:22:32.063858350+00:00
complete,LacticAcid,case_414,positive,2024-09-12 07:53:49.741659616+00:00
complete,ER Sepsis Triage,case_414,positive,2024-09-12 07:53:49.741759616+00:00
complete,CRP,case_414,positive,2024-09-12 07:53:49.741859616+00:00
complete,Admission NC,case_414,positive,2024-09-13 00:04:21.144125843+00:00
complete,CRP,case_414,positive,2024-09-14 07:43:39.749428296+00:00
complete,ER Registration,case_415,positive,2024-08-10 18:43:50.856194332+00:00
complete,Admission IC,case_415,positive,2024-08-10 18:51:24.889934251+00:00
complete,CRP,case_415,positive,2024-08-11 01:18:19.236733859+00:00
complete,Leucocytes,case_415,positive,2024-08-11 11:41:32.356213017+00:00
complete,Release A,case_415,positive,2024-08-15 15:53:35.503781010+00:00
complete,ER Triage,case_415,positive,2024-09-04 02:06:09.763997127+00:00
complete,Release E,case_415,positive,2024-09-04 02:06:09.764097127+00:00
complete,ER Sepsis Triage,case_415,positive,2024-09-05 19:50:18.637616588+00:00
complete,Leucocytes,case_415,positive,2024-09-05 20:04:30.021631390+00:00
complete,CRP,case_415,positive,2024-09-06 11:18:15.023691495+00:00
complete,Leucocytes,case_415,positive,2024-09-06 11:18:15.023791495+00:00
complete,Leucocytes,case_415,positive,2024-09-07 01:03:32.071821262+00:00
complete,Leucocytes,case_415,positive,2024-09-08 15:54:52.968751399+00:00
complete,LacticAcid,case_416,positive,2024-08-10 18:43:43.243577517+00:00
complete,IV Liquid,case_416,positive,2024-08-10 21:08:44.703500309+00:00
complete,IV Antibiotics,case_416,positive,2024-08-10 21:40:52.542236274+00:00
complete,LacticAcid,case_416,positive,2024-08-10 21:56:06.481490599+00:00
complete,Admission NC,case_416,positive,2024-08-10 21:56:06.481590599+00:00
